"No.","Time","Source","Destination","Protocol","Length","Sequence Number","Info","frame.number","frame.len","frame.protocols","wlan.duration","wlan.ra","wlan.ta","wlan.da","wlan.sa","wlan.bssid","wlan.frag","wlan.seq","wlan.fc.type","wlan.fc.subtype","wlan.bssid_resolved","llc.type","ip.hdr_len","ip.len","udp.lenght","data.len","ip.id","ip.flags","ip.ttl","ip.proto","ip.src","ip.dst","tcp.srcport","tcp.dstport","tcp.seq_raw","tcp.ack_raw","tcp.hdr_len","tcp.flags","tcp.window_size","tcp.options","udp.srcport","udp.dstport","data.data","time_since_last_packet","Frame length stored into the capture file","Destination","Address","Data rate (Mb/s)","Source","Antenna signal","PHY type","Channel","Frequency","SSID","Maximum Transmit Power Level"
"1681","2024-10-20 10:50:33.551527","192.168.11.2","192.168.11.192","SSH","110","1005","Server: Encrypted packet (len=44)","1681","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0x5734 (22324)","0x2","64","TCP","192.168.11.2","192.168.11.192","22","48550","3126352253","2857143342","32","0x018","501","0101080a07c52b6022ad4a85","","","","0.366976000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1682","2024-10-20 10:50:33.556947","192.168.11.192","192.168.11.2","TCP","66","1","48550  >  22 [ACK] Seq=1 Ack=1049 Win=501 Len=0 TSval=581783149 TSecr=130362208","1682","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x6388 (25480)","0x2","64","TCP","192.168.11.192","192.168.11.2","48550","22","2857143342","3126352297","32","0x010","501","0101080a22ad4e6d07c52b60","","","","0.005420000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"1683","2024-10-20 10:50:33.733957","192.168.11.3","192.168.11.192","SSH","110","997","Server: Encrypted packet (len=44)","1683","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0x85b4 (34228)","0x2","64","TCP","192.168.11.3","192.168.11.192","22","42386","1407953160","3492631909","32","0x018","501","0101080aa6e5f5fcf8636e3a","","","","0.177010000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"1684","2024-10-20 10:50:33.739753","192.168.11.192","192.168.11.3","TCP","66","37","42386  >  22 [ACK] Seq=37 Ack=1041 Win=501 Len=0 TSval=4167266768 TSecr=2800088572","1684","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xe1f2 (57842)","0x2","64","TCP","192.168.11.192","192.168.11.3","42386","22","3492631909","1407953204","32","0x010","501","0101080af86371d0a6e5f5fc","","","","0.005796000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"1685","2024-10-20 10:50:33.791388","192.168.11.3","192.168.11.192","SSH","158","313","Server: Encrypted packet (len=92)","1685","158","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","144","","","0x6211 (25105)","0x2","64","TCP","192.168.11.3","192.168.11.192","22","42388","1961109707","4127710493","32","0x018","501","0101080aa6e5f636f8635f41","","","","0.051635000","158","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"1686","2024-10-20 10:50:33.796945","192.168.11.192","192.168.11.3","TCP","66","37","42388  >  22 [ACK] Seq=37 Ack=405 Win=501 Len=0 TSval=4167266826 TSecr=2800088630","1686","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xb7de (47070)","0x2","64","TCP","192.168.11.192","192.168.11.3","42388","22","4127710493","1961109799","32","0x010","501","0101080af863720aa6e5f636","","","","0.005557000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,TpLinkTechno_19:17:c2","","TpLinkTechno_19:17:c2","","","","","",""
"1687","2024-10-20 10:50:34.099472","192.168.11.3","192.168.11.2","HTTP/XML","381","141718","POST / HTTP/1.1 ","1687","381","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","367","","","0xab7b (43899)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416162382","3897899157","32","0x018","75520","0101080a5a434ee9b35b49dc","","","","0.302527000","381","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"1688","2024-10-20 10:50:34.104254","192.168.11.2","192.168.11.3","TCP","204","569006","11311  >  54972 [PSH, ACK] Seq=569006 Ack=142033 Win=300032 Len=138 TSval=3009105276 TSecr=1514360553 [TCP segment of a reassembled PDU]","1688","204","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","190","","","0xf876 (63606)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897899157","3416162697","32","0x018","300032","0101080ab35b4d7c5a434ee9","","","","0.004782000","204","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1689","2024-10-20 10:50:34.104390","192.168.11.2","192.168.11.3","TCP","1514","569144","11311  >  54972 [ACK] Seq=569144 Ack=142033 Win=300032 Len=1448 TSval=3009105276 TSecr=1514360553 [TCP segment of a reassembled PDU]","1689","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf877 (63607)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897899295","3416162697","32","0x010","300032","0101080ab35b4d7c5a434ee9","","","","0.000136000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1690","2024-10-20 10:50:34.104409","192.168.11.2","192.168.11.3","TCP","1514","570592","11311  >  54972 [ACK] Seq=570592 Ack=142033 Win=300032 Len=1448 TSval=3009105276 TSecr=1514360553 [TCP segment of a reassembled PDU]","1690","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf878 (63608)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897900743","3416162697","32","0x010","300032","0101080ab35b4d7c5a434ee9","","","","0.000019000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1691","2024-10-20 10:50:34.104419","192.168.11.2","192.168.11.3","TCP","1514","572040","11311  >  54972 [ACK] Seq=572040 Ack=142033 Win=300032 Len=1448 TSval=3009105276 TSecr=1514360553 [TCP segment of a reassembled PDU]","1691","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf879 (63609)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897902191","3416162697","32","0x010","300032","0101080ab35b4d7c5a434ee9","","","","0.000010000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1692","2024-10-20 10:50:34.104429","192.168.11.2","192.168.11.3","TCP","1514","573488","11311  >  54972 [ACK] Seq=573488 Ack=142033 Win=300032 Len=1448 TSval=3009105276 TSecr=1514360553 [TCP segment of a reassembled PDU]","1692","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf87a (63610)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897903639","3416162697","32","0x010","300032","0101080ab35b4d7c5a434ee9","","","","0.000010000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1693","2024-10-20 10:50:34.104438","192.168.11.2","192.168.11.3","TCP","1514","574936","11311  >  54972 [PSH, ACK] Seq=574936 Ack=142033 Win=300032 Len=1448 TSval=3009105276 TSecr=1514360553 [TCP segment of a reassembled PDU]","1693","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf87b (63611)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897905087","3416162697","32","0x018","300032","0101080ab35b4d7c5a434ee9","","","","0.000009000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1694","2024-10-20 10:50:34.104483","192.168.11.2","192.168.11.3","TCP","1514","576384","11311  >  54972 [ACK] Seq=576384 Ack=142033 Win=300032 Len=1448 TSval=3009105276 TSecr=1514360553 [TCP segment of a reassembled PDU]","1694","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf87c (63612)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897906535","3416162697","32","0x010","300032","0101080ab35b4d7c5a434ee9","","","","0.000045000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1695","2024-10-20 10:50:34.104493","192.168.11.2","192.168.11.3","TCP","1514","577832","11311  >  54972 [ACK] Seq=577832 Ack=142033 Win=300032 Len=1448 TSval=3009105276 TSecr=1514360553 [TCP segment of a reassembled PDU]","1695","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf87d (63613)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897907983","3416162697","32","0x010","300032","0101080ab35b4d7c5a434ee9","","","","0.000010000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1696","2024-10-20 10:50:34.104503","192.168.11.2","192.168.11.3","TCP","1514","579280","11311  >  54972 [ACK] Seq=579280 Ack=142033 Win=300032 Len=1448 TSval=3009105276 TSecr=1514360553 [TCP segment of a reassembled PDU]","1696","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf87e (63614)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897909431","3416162697","32","0x010","300032","0101080ab35b4d7c5a434ee9","","","","0.000010000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1697","2024-10-20 10:50:34.104512","192.168.11.2","192.168.11.3","TCP","1514","580728","11311  >  54972 [PSH, ACK] Seq=580728 Ack=142033 Win=300032 Len=1448 TSval=3009105276 TSecr=1514360553 [TCP segment of a reassembled PDU]","1697","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf87f (63615)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897910879","3416162697","32","0x018","300032","0101080ab35b4d7c5a434ee9","","","","0.000009000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1698","2024-10-20 10:50:34.112601","192.168.11.3","192.168.11.2","TCP","66","142033","54972  >  11311 [ACK] Seq=142033 Ack=569144 Win=75520 Len=0 TSval=1514360568 TSecr=3009105276","1698","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xab7c (43900)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416162697","3897899295","32","0x010","75520","0101080a5a434ef8b35b4d7c","","","","0.008089000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"1699","2024-10-20 10:50:34.112682","192.168.11.2","192.168.11.3","TCP","1514","582176","11311  >  54972 [ACK] Seq=582176 Ack=142033 Win=300032 Len=1448 TSval=3009105285 TSecr=1514360568 [TCP segment of a reassembled PDU]","1699","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf880 (63616)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897912327","3416162697","32","0x010","300032","0101080ab35b4d855a434ef8","","","","0.000081000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1700","2024-10-20 10:50:34.112704","192.168.11.2","192.168.11.3","TCP","1514","583624","11311  >  54972 [PSH, ACK] Seq=583624 Ack=142033 Win=300032 Len=1448 TSval=3009105285 TSecr=1514360568 [TCP segment of a reassembled PDU]","1700","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf881 (63617)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897913775","3416162697","32","0x018","300032","0101080ab35b4d855a434ef8","","","","0.000022000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1701","2024-10-20 10:50:34.114988","192.168.11.3","192.168.11.2","TCP","66","142033","54972  >  11311 [ACK] Seq=142033 Ack=573488 Win=75136 Len=0 TSval=1514360572 TSecr=3009105276","1701","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xab7f (43903)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416162697","3897903639","32","0x010","75136","0101080a5a434efcb35b4d7c","","","","0.002284000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"1702","2024-10-20 10:50:34.115049","192.168.11.2","192.168.11.3","TCP","1514","585072","11311  >  54972 [ACK] Seq=585072 Ack=142033 Win=300032 Len=1448 TSval=3009105287 TSecr=1514360572 [TCP segment of a reassembled PDU]","1702","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf882 (63618)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897915223","3416162697","32","0x010","300032","0101080ab35b4d875a434efc","","","","0.000061000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1703","2024-10-20 10:50:34.115068","192.168.11.2","192.168.11.3","TCP","1514","586520","11311  >  54972 [ACK] Seq=586520 Ack=142033 Win=300032 Len=1448 TSval=3009105287 TSecr=1514360572 [TCP segment of a reassembled PDU]","1703","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf883 (63619)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897916671","3416162697","32","0x010","300032","0101080ab35b4d875a434efc","","","","0.000019000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1704","2024-10-20 10:50:34.115078","192.168.11.2","192.168.11.3","TCP","1514","587968","11311  >  54972 [ACK] Seq=587968 Ack=142033 Win=300032 Len=1448 TSval=3009105287 TSecr=1514360572 [TCP segment of a reassembled PDU]","1704","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf884 (63620)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897918119","3416162697","32","0x010","300032","0101080ab35b4d875a434efc","","","","0.000010000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1705","2024-10-20 10:50:34.115088","192.168.11.2","192.168.11.3","TCP","1514","589416","11311  >  54972 [ACK] Seq=589416 Ack=142033 Win=300032 Len=1448 TSval=3009105287 TSecr=1514360572 [TCP segment of a reassembled PDU]","1705","1514","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","1500","","","0xf885 (63621)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897919567","3416162697","32","0x010","300032","0101080ab35b4d875a434efc","","","","0.000010000","1514","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1706","2024-10-20 10:50:34.115097","192.168.11.2","192.168.11.3","HTTP/XML","888","590864","HTTP/1.1 200 OK ","1706","888","eth:ethertype:ip:tcp:http:xml","","","","","","","","","","","","","20","874","","","0xf886 (63622)","0x2","64","TCP","192.168.11.2","192.168.11.3","11311","54972","3897921015","3416162697","32","0x018","300032","0101080ab35b4d875a434efc","","","","0.000009000","888","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1707","2024-10-20 10:50:34.115276","192.168.11.3","192.168.11.2","TCP","66","142033","54972  >  11311 [ACK] Seq=142033 Ack=574936 Win=75136 Len=0 TSval=1514360572 TSecr=3009105276","1707","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xab80 (43904)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416162697","3897905087","32","0x010","75136","0101080a5a434efcb35b4d7c","","","","0.000179000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"1708","2024-10-20 10:50:34.115445","192.168.11.3","192.168.11.2","TCP","66","142033","54972  >  11311 [ACK] Seq=142033 Ack=579280 Win=75008 Len=0 TSval=1514360573 TSecr=3009105276","1708","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xab83 (43907)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416162697","3897909431","32","0x010","75008","0101080a5a434efdb35b4d7c","","","","0.000169000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"1709","2024-10-20 10:50:34.115620","192.168.11.3","192.168.11.2","TCP","66","142033","54972  >  11311 [ACK] Seq=142033 Ack=580728 Win=75008 Len=0 TSval=1514360574 TSecr=3009105276","1709","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xab84 (43908)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416162697","3897910879","32","0x010","75008","0101080a5a434efeb35b4d7c","","","","0.000175000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"1710","2024-10-20 10:50:34.119235","192.168.11.3","192.168.11.2","TCP","66","142033","54972  >  11311 [ACK] Seq=142033 Ack=585072 Win=75136 Len=0 TSval=1514360578 TSecr=3009105285","1710","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xab87 (43911)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416162697","3897915223","32","0x010","75136","0101080a5a434f02b35b4d85","","","","0.003615000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"1711","2024-10-20 10:50:34.119534","192.168.11.3","192.168.11.2","TCP","66","142033","54972  >  11311 [ACK] Seq=142033 Ack=586520 Win=75136 Len=0 TSval=1514360578 TSecr=3009105287","1711","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xab88 (43912)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416162697","3897916671","32","0x010","75136","0101080a5a434f02b35b4d87","","","","0.000299000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"1712","2024-10-20 10:50:34.119728","192.168.11.3","192.168.11.2","TCP","66","142033","54972  >  11311 [ACK] Seq=142033 Ack=589416 Win=74880 Len=0 TSval=1514360578 TSecr=3009105287","1712","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xab8a (43914)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416162697","3897919567","32","0x010","74880","0101080a5a434f02b35b4d87","","","","0.000194000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"1713","2024-10-20 10:50:34.121693","192.168.11.3","192.168.11.2","TCP","66","142033","54972  >  11311 [ACK] Seq=142033 Ack=590864 Win=75136 Len=0 TSval=1514360580 TSecr=3009105287","1713","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xab8b (43915)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416162697","3897921015","32","0x010","75136","0101080a5a434f04b35b4d87","","","","0.001965000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"1714","2024-10-20 10:50:34.121867","192.168.11.3","192.168.11.2","TCP","66","142033","54972  >  11311 [ACK] Seq=142033 Ack=591686 Win=75520 Len=0 TSval=1514360580 TSecr=3009105287","1714","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xab8c (43916)","0x2","64","TCP","192.168.11.3","192.168.11.2","54972","11311","3416162697","3897921837","32","0x010","75520","0101080a5a434f04b35b4d87","","","","0.000174000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"1715","2024-10-20 10:50:34.551653","192.168.11.2","192.168.11.192","SSH","110","1049","Server: Encrypted packet (len=44)","1715","110","eth:ethertype:ip:tcp:ssh","","","","","","","","","","","","","20","96","","","0x5735 (22325)","0x2","64","TCP","192.168.11.2","192.168.11.192","22","48550","3126352297","2857143342","32","0x018","501","0101080a07c52f4922ad4e6d","","","","0.429786000","110","TpLinkTechno_19:17:c2","TpLinkTechno_19:17:c2,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
