"No.","Time","Source","Destination","Protocol","Length","Sequence Number","Info","frame.number","frame.len","frame.protocols","wlan.duration","wlan.ra","wlan.ta","wlan.da","wlan.sa","wlan.bssid","wlan.frag","wlan.seq","wlan.fc.type","wlan.fc.subtype","wlan.bssid_resolved","llc.type","ip.hdr_len","ip.len","udp.lenght","data.len","ip.id","ip.flags","ip.ttl","ip.proto","ip.src","ip.dst","tcp.srcport","tcp.dstport","tcp.seq_raw","tcp.ack_raw","tcp.hdr_len","tcp.flags","tcp.window_size","tcp.options","udp.srcport","udp.dstport","data.data","time_since_last_packet","Frame length stored into the capture file","Destination","Address","Data rate (Mb/s)","Source","Antenna signal","PHY type","Channel","Frequency","SSID","Maximum Transmit Power Level"
"1764","2024-10-23 18:41:33.752856","192.168.11.3","192.168.11.2","TCP","66","128","51944  >  33683 [ACK] Seq=128 Ack=4413 Win=64128 Len=0 TSval=116011367 TSecr=3515496213","1764","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x5801 (22529)","0x2","64","TCP","192.168.11.3","192.168.11.2","51944","33683","1798320653","2811940017","32","0x010","64128","0101080a06ea3167d18a3715","","","","0.000019000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"1765","2024-10-23 18:41:33.752877","192.168.11.2","192.168.11.3","TCP","264","4413","33683  >  51944 [PSH, ACK] Seq=4413 Ack=128 Win=65152 Len=198 TSval=3515496295 TSecr=116011367","1765","264","eth:ethertype:ip:tcp:data","","","","","","","","","","","","","20","250","","198","0x0f06 (3846)","0x2","64","TCP","192.168.11.2","192.168.11.3","33683","51944","2811940017","1798320653","32","0x018","65152","0101080ad18a376706ea3167","","","5f000000766b000000000000000000000000000006f80f044c958d8cd14040c80733a2713f52400000a03f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005f000000ec6d000000000000000000000000000006f80f044c958d8cd14040c80733a2713f52400000a03f0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.000021000","264","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1766","2024-10-23 18:41:33.754183","192.168.11.3","192.168.11.2","TCP","66","1","51680  >  33683 [ACK] Seq=1 Ack=126028 Win=1266 Len=0 TSval=116011369 TSecr=3515496295","1766","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xfd36 (64822)","0x2","64","TCP","192.168.11.3","192.168.11.2","51680","33683","26959262","3881304220","32","0x010","1266","0101080a06ea3169d18a3767","","","","0.001306000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"1767","2024-10-23 18:41:33.756924","192.168.11.3","192.168.11.2","TCP","66","128","51944  >  33683 [ACK] Seq=128 Ack=4611 Win=64128 Len=0 TSval=116011372 TSecr=3515496295","1767","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x5802 (22530)","0x2","64","TCP","192.168.11.3","192.168.11.2","51944","33683","1798320653","2811940215","32","0x010","64128","0101080a06ea316cd18a3767","","","","0.002741000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"1768","2024-10-23 18:41:33.768623","192.168.11.2","192.168.11.3","TCP","165","126028","33683  >  51680 [PSH, ACK] Seq=126028 Ack=1 Win=508 Len=99 TSval=3515496311 TSecr=116011369","1768","165","eth:ethertype:ip:tcp:data","","","","","","","","","","","","","20","151","","99","0x2b71 (11121)","0x2","64","TCP","192.168.11.2","192.168.11.3","33683","51680","3881304220","26959262","32","0x018","508","0101080ad18a377706ea3169","","","5f000000626e000000000000000000000000000006f80f044c958d8cd14040c80733a2713f52400000a03f0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.011699000","165","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1769","2024-10-23 18:41:33.768647","192.168.11.2","192.168.11.3","TCP","165","4611","33683  >  51944 [PSH, ACK] Seq=4611 Ack=128 Win=65152 Len=99 TSval=3515496311 TSecr=116011372","1769","165","eth:ethertype:ip:tcp:data","","","","","","","","","","","","","20","151","","99","0x0f07 (3847)","0x2","64","TCP","192.168.11.2","192.168.11.3","33683","51944","2811940215","1798320653","32","0x018","65152","0101080ad18a377706ea316c","","","5f000000626e000000000000000000000000000006f80f044c958d8cd14040c80733a2713f52400000a03f0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.000024000","165","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1770","2024-10-23 18:41:33.771242","192.168.11.3","192.168.11.2","TCP","66","1","51680  >  33683 [ACK] Seq=1 Ack=126127 Win=1266 Len=0 TSval=116011386 TSecr=3515496311","1770","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xfd37 (64823)","0x2","64","TCP","192.168.11.3","192.168.11.2","51680","33683","26959262","3881304319","32","0x010","1266","0101080a06ea317ad18a3777","","","","0.002595000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"1771","2024-10-23 18:41:33.771368","192.168.11.3","192.168.11.2","TCP","66","128","51944  >  33683 [ACK] Seq=128 Ack=4710 Win=64128 Len=0 TSval=116011386 TSecr=3515496311","1771","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x5803 (22531)","0x2","64","TCP","192.168.11.3","192.168.11.2","51944","33683","1798320653","2811940314","32","0x010","64128","0101080a06ea317ad18a3777","","","","0.000126000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"1772","2024-10-23 18:41:33.775236","192.168.11.2","192.168.11.3","TCP","165","126127","33683  >  51680 [PSH, ACK] Seq=126127 Ack=1 Win=508 Len=99 TSval=3515496317 TSecr=116011386","1772","165","eth:ethertype:ip:tcp:data","","","","","","","","","","","","","20","151","","99","0x2b72 (11122)","0x2","64","TCP","192.168.11.2","192.168.11.3","33683","51680","3881304319","26959262","32","0x018","508","0101080ad18a377d06ea317a","","","5f0000008e6e000000000000000000000000000006f80fb155508b8cd14040c6e8e8a1713f52400000a03f0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.003868000","165","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1773","2024-10-23 18:41:33.775304","192.168.11.2","192.168.11.3","TCP","165","4710","33683  >  51944 [PSH, ACK] Seq=4710 Ack=128 Win=65152 Len=99 TSval=3515496317 TSecr=116011386","1773","165","eth:ethertype:ip:tcp:data","","","","","","","","","","","","","20","151","","99","0x0f08 (3848)","0x2","64","TCP","192.168.11.2","192.168.11.3","33683","51944","2811940314","1798320653","32","0x018","65152","0101080ad18a377d06ea317a","","","5f0000008d6e000000000000000000000000000006f80fb155508b8cd14040c6e8e8a1713f52400000a03f0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.000068000","165","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1774","2024-10-23 18:41:33.776728","192.168.11.3","192.168.11.2","TCP","66","1","51680  >  33683 [ACK] Seq=1 Ack=126226 Win=1266 Len=0 TSval=116011392 TSecr=3515496317","1774","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xfd38 (64824)","0x2","64","TCP","192.168.11.3","192.168.11.2","51680","33683","26959262","3881304418","32","0x010","1266","0101080a06ea3180d18a377d","","","","0.001424000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"1775","2024-10-23 18:41:33.776774","192.168.11.2","192.168.11.3","TCP","165","126226","33683  >  51680 [PSH, ACK] Seq=126226 Ack=1 Win=508 Len=99 TSval=3515496319 TSecr=116011392","1775","165","eth:ethertype:ip:tcp:data","","","","","","","","","","","","","20","151","","99","0x2b73 (11123)","0x2","64","TCP","192.168.11.2","192.168.11.3","33683","51680","3881304418","26959262","32","0x018","508","0101080ad18a377f06ea3180","","","5f0000008f6e000000000000000000000000000006f80fb155508b8cd14040c6e8e8a1713f52400000a03f0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.000046000","165","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1776","2024-10-23 18:41:33.776891","192.168.11.3","192.168.11.2","TCP","66","128","51944  >  33683 [ACK] Seq=128 Ack=4809 Win=64128 Len=0 TSval=116011392 TSecr=3515496317","1776","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x5804 (22532)","0x2","64","TCP","192.168.11.3","192.168.11.2","51944","33683","1798320653","2811940413","32","0x010","64128","0101080a06ea3180d18a377d","","","","0.000117000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"1777","2024-10-23 18:41:33.777507","192.168.11.2","192.168.11.3","TCP","165","4809","33683  >  51944 [PSH, ACK] Seq=4809 Ack=128 Win=65152 Len=99 TSval=3515496320 TSecr=116011392","1777","165","eth:ethertype:ip:tcp:data","","","","","","","","","","","","","20","151","","99","0x0f09 (3849)","0x2","64","TCP","192.168.11.2","192.168.11.3","33683","51944","2811940413","1798320653","32","0x018","65152","0101080ad18a378006ea3180","","","5f000000916e000000000000000000000000000006f80fb155508b8cd14040c6e8e8a1713f52400000a03f0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.000616000","165","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1778","2024-10-23 18:41:33.778854","192.168.11.3","192.168.11.2","TCP","66","1","51680  >  33683 [ACK] Seq=1 Ack=126325 Win=1266 Len=0 TSval=116011394 TSecr=3515496319","1778","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xfd39 (64825)","0x2","64","TCP","192.168.11.3","192.168.11.2","51680","33683","26959262","3881304517","32","0x010","1266","0101080a06ea3182d18a377f","","","","0.001347000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"1779","2024-10-23 18:41:33.778897","192.168.11.2","192.168.11.3","TCP","363","126325","33683  >  51680 [PSH, ACK] Seq=126325 Ack=1 Win=508 Len=297 TSval=3515496321 TSecr=116011394","1779","363","eth:ethertype:ip:tcp:data","","","","","","","","","","","","","20","349","","297","0x2b74 (11124)","0x2","64","TCP","192.168.11.2","192.168.11.3","33683","51680","3881304517","26959262","32","0x018","508","0101080ad18a378106ea3182","","","5f000000916e000000000000000000000000000006f80fb155508b8cd14040c6e8e8a1713f52400000a03f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005f000000926e000000000000000000000000000006f80fb155508b8cd14040c6e8e8a1713f52400000a03f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005f000000936e000000000000000000000000000006f80fb155508b8cd14040c6e8e8a1713f52400000a03f0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.000043000","363","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1780","2024-10-23 18:41:33.779280","192.168.11.3","192.168.11.2","TCP","66","128","51944  >  33683 [ACK] Seq=128 Ack=4908 Win=64128 Len=0 TSval=116011394 TSecr=3515496320","1780","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x5805 (22533)","0x2","64","TCP","192.168.11.3","192.168.11.2","51944","33683","1798320653","2811940512","32","0x010","64128","0101080a06ea3182d18a3780","","","","0.000383000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"1781","2024-10-23 18:41:33.779325","192.168.11.2","192.168.11.3","TCP","165","4908","33683  >  51944 [PSH, ACK] Seq=4908 Ack=128 Win=65152 Len=99 TSval=3515496321 TSecr=116011394","1781","165","eth:ethertype:ip:tcp:data","","","","","","","","","","","","","20","151","","99","0x0f0a (3850)","0x2","64","TCP","192.168.11.2","192.168.11.3","33683","51944","2811940512","1798320653","32","0x018","65152","0101080ad18a378106ea3182","","","5f000000926e000000000000000000000000000006f80fb155508b8cd14040c6e8e8a1713f52400000a03f0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.000045000","165","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1782","2024-10-23 18:41:33.780590","192.168.11.3","192.168.11.2","TCP","66","1","51680  >  33683 [ACK] Seq=1 Ack=126622 Win=1266 Len=0 TSval=116011395 TSecr=3515496321","1782","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xfd3a (64826)","0x2","64","TCP","192.168.11.3","192.168.11.2","51680","33683","26959262","3881304814","32","0x010","1266","0101080a06ea3183d18a3781","","","","0.001265000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"1783","2024-10-23 18:41:33.780638","192.168.11.2","192.168.11.3","TCP","165","126622","33683  >  51680 [PSH, ACK] Seq=126622 Ack=1 Win=508 Len=99 TSval=3515496323 TSecr=116011395","1783","165","eth:ethertype:ip:tcp:data","","","","","","","","","","","","","20","151","","99","0x2b75 (11125)","0x2","64","TCP","192.168.11.2","192.168.11.3","33683","51680","3881304814","26959262","32","0x018","508","0101080ad18a378306ea3183","","","5f000000996e000000000000000000000000000006f80fb155508b8cd14040c6e8e8a1713f52400000a03f0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.000048000","165","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1784","2024-10-23 18:41:33.780735","192.168.11.3","192.168.11.2","TCP","66","128","51944  >  33683 [ACK] Seq=128 Ack=5007 Win=64128 Len=0 TSval=116011396 TSecr=3515496321","1784","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x5806 (22534)","0x2","64","TCP","192.168.11.3","192.168.11.2","51944","33683","1798320653","2811940611","32","0x010","64128","0101080a06ea3184d18a3781","","","","0.000097000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"1785","2024-10-23 18:41:33.780757","192.168.11.2","192.168.11.3","TCP","165","5007","33683  >  51944 [PSH, ACK] Seq=5007 Ack=128 Win=65152 Len=99 TSval=3515496323 TSecr=116011396","1785","165","eth:ethertype:ip:tcp:data","","","","","","","","","","","","","20","151","","99","0x0f0b (3851)","0x2","64","TCP","192.168.11.2","192.168.11.3","33683","51944","2811940611","1798320653","32","0x018","65152","0101080ad18a378306ea3184","","","5f000000996e000000000000000000000000000006f80fb155508b8cd14040c6e8e8a1713f52400000a03f0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.000022000","165","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1786","2024-10-23 18:41:33.782140","192.168.11.3","192.168.11.2","TCP","66","1","51680  >  33683 [ACK] Seq=1 Ack=126721 Win=1266 Len=0 TSval=116011397 TSecr=3515496323","1786","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xfd3b (64827)","0x2","64","TCP","192.168.11.3","192.168.11.2","51680","33683","26959262","3881304913","32","0x010","1266","0101080a06ea3185d18a3783","","","","0.001383000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"1787","2024-10-23 18:41:33.782251","192.168.11.3","192.168.11.2","TCP","66","128","51944  >  33683 [ACK] Seq=128 Ack=5106 Win=64128 Len=0 TSval=116011397 TSecr=3515496323","1787","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x5807 (22535)","0x2","64","TCP","192.168.11.3","192.168.11.2","51944","33683","1798320653","2811940710","32","0x010","64128","0101080a06ea3185d18a3783","","","","0.000111000","66","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"1788","2024-10-23 18:41:33.793473","192.168.11.2","192.168.11.3","TCP","66","1","45710  >  48489 [ACK] Seq=1 Ack=24345 Win=501 Len=0 TSval=3515496336 TSecr=116011367","1788","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0x4ac2 (19138)","0x2","64","TCP","192.168.11.2","192.168.11.3","45710","48489","3621516132","2874103120","32","0x010","501","0101080ad18a379006ea3167","","","","0.011222000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1789","2024-10-23 18:41:33.869407","192.168.11.2","192.168.11.3","TCP","165","126721","33683  >  51680 [PSH, ACK] Seq=126721 Ack=1 Win=508 Len=99 TSval=3515496411 TSecr=116011397","1789","165","eth:ethertype:ip:tcp:data","","","","","","","","","","","","","20","151","","99","0x2b76 (11126)","0x2","64","TCP","192.168.11.2","192.168.11.3","33683","51680","3881304913","26959262","32","0x018","508","0101080ad18a37db06ea3185","","","5f0000006571000000000000000000000000000006f80fb155508b8cd14040c6e8e8a1713f52400000a03f0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.075934000","165","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
"1790","2024-10-23 18:41:33.881972","192.168.11.3","192.168.11.2","TCP","195","4387","48489  >  45706 [PSH, ACK] Seq=4387 Ack=1 Win=501 Len=129 TSval=116011436 TSecr=3515496293","1790","195","eth:ethertype:ip:tcp:data","","","","","","","","","","","","","20","181","","129","0xa9a2 (43426)","0x2","64","TCP","192.168.11.3","192.168.11.2","48489","45706","4017371106","3104609316","32","0x018","501","0101080a06ea31acd18a3765","","","7d000000660200000cfd1867c0f3011b09000000626173655f6c696e6b00010088cf42a78cd1404067e20cb4713f5240242496fb0e9d7e409cd843fb5801fc3f0000000000000000000000000000000000000000000000009cd843fb5801fc3f00000000000000000000000000000000000000000000000014d044d8f014084002","0.012565000","195","RaspberryPiT_6d:2d:9b","RaspberryPiT_6d:2d:9b,RaspberryPiT_a4:f8:e5","","RaspberryPiT_a4:f8:e5","","","","","",""
"1791","2024-10-23 18:41:33.882040","192.168.11.2","192.168.11.3","TCP","66","1","45706  >  48489 [ACK] Seq=1 Ack=4516 Win=501 Len=0 TSval=3515496424 TSecr=116011436","1791","66","eth:ethertype:ip:tcp","","","","","","","","","","","","","20","52","","","0xac70 (44144)","0x2","64","TCP","192.168.11.2","192.168.11.3","45706","48489","3104609316","4017371235","32","0x010","501","0101080ad18a37e806ea31ac","","","","0.000068000","66","RaspberryPiT_a4:f8:e5","RaspberryPiT_a4:f8:e5,RaspberryPiT_6d:2d:9b","","RaspberryPiT_6d:2d:9b","","","","","",""
